schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,39,106.88000172376633,20.576000213623047
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,40,107.19999670982361,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,41,106.23999685049057,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,42,105.95200210809708,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,43,106.04800283908844,19.90400068461895
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,44,106.72000050544739,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,45,110.84800213575363,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,46,107.10400342941284,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,47,109.24799740314484,20.031999796628952
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,48,106.91200196743011,19.967999309301376
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,49,105.69600015878677,19.999999552965164
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,50,107.00800269842148,19.840000197291374
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,51,106.33599758148193,19.58400011062622
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,52,106.75200074911118,20.54399996995926
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,53,106.55999928712845,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,54,106.27199709415436,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,55,105.92000186443329,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,56,105.85600137710571,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,57,106.75200074911118,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,58,106.36799782514572,19.7759997099638
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,59,106.62399977445602,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,60,105.21599650382996,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,61,107.39199817180634,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,62,105.8880016207695,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,63,106.1440035700798,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,64,105.85600137710571,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,65,106.46399855613708,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,66,107.32799768447876,20.640000700950623
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,67,106.59199953079224,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,68,106.59199953079224,20.608000457286835
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,69,106.01600259542465,20.608000457286835
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,70,106.20799660682678,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,71,105.66399991512299,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,72,106.59199953079224,24.159999564290047
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,73,107.55199939012527,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,74,105.24799674749374,19.648000597953796
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,75,106.72000050544739,20.031999796628952
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,76,106.84800148010254,20.896000787615776
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,77,106.30399733781815,20.8320003002882
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,78,106.20799660682678,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,79,106.84800148010254,22.816000506281853
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,80,112.0000034570694,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,81,105.53599894046783,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,82,105.79200088977814,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,83,106.1440035700798,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,84,104.8320010304451,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,85,105.27999699115753,19.967999309301376
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,86,106.20799660682678,23.93599972128868
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,87,105.21599650382996,21.023999899625778
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,88,106.59199953079224,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,89,105.98400235176086,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,90,105.95200210809708,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,91,106.33599758148193,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,92,106.33599758148193,20.67199908196926
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,93,106.72000050544739,20.576000213623047
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,94,106.20799660682678,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,95,105.85600137710571,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,96,107.29599744081497,20.031999796628952
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,97,106.33599758148193,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,98,107.04000294208527,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,99,105.8880016207695,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,100,110.49599945545197,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,101,106.9440022110939,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,102,106.59199953079224,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,103,106.11200332641602,19.967999309301376
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,104,105.50399869680405,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,105,106.75200074911118,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,106,105.76000064611435,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,107,108.35199803113937,19.90400068461895
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,108,106.4319983124733,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,109,105.0880029797554,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,110,105.76000064611435,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,111,105.12000322341919,20.54399996995926
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,112,107.07200318574905,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,113,107.2319969534874,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,114,109.53599959611893,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,115,105.53599894046783,19.74399946630001
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,116,105.56799918413162,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,117,106.30399733781815,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,118,105.24799674749374,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,119,106.52799904346466,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,120,106.81600123643875,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,121,110.01600325107574,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,122,106.23999685049057,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,123,106.59199953079224,19.872000440955162
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,124,107.19999670982361,20.800000056624413
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,125,106.01600259542465,19.999999552965164
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,126,105.76000064611435,20.608000457286835
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,2,127,106.01600259542465,22.016000002622604
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,0,255.5840015411377,44.064000248909
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,1,127.00800597667694,22.304000332951546
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,2,112.2559979557991,21.31200022995472
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,3,109.6000000834465,21.79200015962124
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,4,113.0559965968132,20.70399932563305
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,5,109.92000252008438,20.735999569296837
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,6,107.90400207042694,20.864000543951988
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,7,107.64800012111664,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,8,109.0880036354065,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,9,106.65600001811981,20.800000056624413
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,10,106.6880002617836,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,11,112.86400258541107,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,12,106.9440022110939,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,13,106.9440022110939,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,14,107.51999914646149,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,15,114.59200084209442,20.54399996995926
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,16,107.4879989027977,21.376000717282295
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,17,108.22399705648422,20.959999412298203
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,18,107.87200182676315,20.640000700950623
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,19,107.04000294208527,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,20,106.6880002617836,20.608000457286835
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,21,106.65600001811981,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,22,109.8880022764206,20.447999238967896
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,23,106.30399733781815,20.576000213623047
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,24,106.55999928712845,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,25,105.56799918413162,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,26,106.9440022110939,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,27,111.10399663448334,19.936000928282738
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,28,106.55999928712845,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,29,110.23999750614166,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,30,107.10400342941284,20.864000543951988
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,31,107.04000294208527,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,32,107.10400342941284,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,33,107.00800269842148,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,34,107.4879989027977,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,35,106.01600259542465,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,36,109.76000130176544,20.67199908196926
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,37,105.72800040245056,20.608000457286835
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,38,106.62399977445602,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,39,105.69600015878677,19.999999552965164
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,40,105.40799796581268,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,41,105.27999699115753,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,42,106.6880002617836,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,43,110.01600325107574,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,44,105.59999942779541,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,45,106.30399733781815,19.840000197291374
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,46,105.98400235176086,19.90400068461895
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,47,105.66399991512299,19.807999953627586
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,48,105.82400113344193,19.999999552965164
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,49,105.3759977221489,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,50,107.07200318574905,20.70399932563305
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,51,105.21599650382996,20.70399932563305
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,52,106.81600123643875,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,53,106.23999685049057,20.031999796628952
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,54,105.82400113344193,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,55,107.07200318574905,19.711999222636223
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,56,106.30399733781815,23.32800067961216
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,57,106.78400099277496,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,58,107.58399963378906,19.936000928282738
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,59,106.27199709415436,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,60,106.72000050544739,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,61,106.81600123643875,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,62,107.45599865913391,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,63,106.49599879980087,24.992000311613083
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,64,106.4319983124733,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,65,106.84800148010254,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,66,106.49599879980087,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,67,106.55999928712845,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,68,106.33599758148193,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,69,106.49599879980087,20.767999812960625
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,70,107.10400342941284,21.023999899625778
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,71,106.55999928712845,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,72,105.95200210809708,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,73,105.79200088977814,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,74,106.4319983124733,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,75,106.33599758148193,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,76,111.29599809646606,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,77,108.73600095510483,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,78,106.49599879980087,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,79,105.31199723482132,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,80,106.72000050544739,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,81,105.56799918413162,21.215999498963356
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,82,106.36799782514572,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,83,104.70400005578995,20.8320003002882
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,84,108.76800119876862,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,85,106.62399977445602,20.800000056624413
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,86,105.50399869680405,20.096000283956528
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,87,105.98400235176086,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,88,105.82400113344193,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,89,105.82400113344193,20.160000771284103
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,90,105.85600137710571,20.191999152302742
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,91,110.43199896812439,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,92,109.56799983978271,20.35200037062168
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,93,106.78400099277496,20.22399939596653
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,94,106.49599879980087,20.320000126957893
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,95,105.6319996714592,19.967999309301376
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,96,106.04800283908844,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,97,105.66399991512299,19.999999552965164
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,98,109.02400314807892,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,99,106.4319983124733,20.128000527620316
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,100,105.56799918413162,20.255999639630318
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,101,105.92000186443329,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,102,106.81600123643875,19.999999552965164
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,103,106.46399855613708,20.767999812960625
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,104,105.72800040245056,20.38400061428547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,105,108.8000014424324,20.416000857949257
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,106,106.49599879980087,20.51199972629547
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,107,105.18400371074677,20.031999796628952
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,108,105.76000064611435,24.224000051617622
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,109,106.08000308275223,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,110,105.56799918413162,20.06400004029274
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,111,106.01600259542465,19.999999552965164
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,112,111.00800335407257,20.479999482631683
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,113,106.27199709415436,20.287999883294106
5,20260825T093653Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,125,43,3,114,106.59199953079224,20.287999883294106
