schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,65,148.6400067806244,10.56000031530857
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,66,147.77599275112152,10.33599954098463
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,67,204.16000485420227,13.248000293970108
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,68,15.39199985563755,9.216000325977802
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,69,147.2959965467453,11.136000044643879
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,70,147.32800424098969,11.103999800980091
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,71,160.67199409008026,11.136000044643879
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,72,157.60000050067902,11.103999800980091
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,73,204.67199385166168,13.311999849975109
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,74,141.92000031471252,11.103999800980091
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,75,143.13599467277527,11.04000024497509
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,76,150.52799880504608,11.071999557316303
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,77,148.41599762439728,11.264000087976456
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,78,204.83200252056122,13.120000250637531
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,79,148.5760062932968,10.65600011497736
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,80,145.28000354766846,9.8879998549819
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,81,152.6080071926117,11.136000044643879
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,82,150.176003575325,9.088000282645226
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,83,205.47200739383698,13.407999649643898
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,84,15.87199978530407,9.375999681651592
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,85,154.59200739860535,10.33599954098463
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,86,154.7520011663437,11.264000087976456
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,87,159.61599349975586,11.103999800980091
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,88,164.57599401474,11.168000288307667
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,89,231.26399517059326,13.088000006973743
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,90,14.208000153303146,159.67999398708344
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,91,14.368000440299511,155.42399883270264
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,92,14.14399966597557,11.168000288307667
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,93,367.93598532676697,14.816000126302242
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,94,16.224000602960587,9.184000082314014
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,95,160.41600704193115,12.512000277638435
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,96,163.4880006313324,9.8879998549819
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,97,163.58399391174316,9.056000038981438
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,98,221.8559980392456,13.98400031030178
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,99,14.303999952971935,11.103999800980091
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,100,160.73599457740784,11.296000331640244
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,101,163.68000209331512,11.136000044643879
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,102,161.53599321842194,9.216000325977802
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,103,225.15200078487396,13.311999849975109
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,104,14.84800036996603,10.623999871313572
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,105,158.52800011634827,11.231999844312668
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,106,164.76799547672272,11.136000044643879
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,107,162.56000101566315,11.008000001311302
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,108,221.0559993982315,11.136000044643879
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,109,14.208000153303146,153.53600680828094
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,110,14.368000440299511,154.30399775505066
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,111,14.336000196635723,151.71200037002563
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,112,15.615999698638916,9.184000082314014
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,113,224.2240011692047,10.975999757647514
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,114,144.28800344467163,9.8879998549819
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,115,156.47999942302704,11.136000044643879
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,116,161.6320013999939,9.8879998549819
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,117,160.76800227165222,9.056000038981438
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,118,221.0559993982315,11.935999616980553
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,119,14.751999638974667,10.816000401973724
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,120,133.85599851608276,9.119999594986439
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,121,145.75999975204468,11.04000024497509
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,122,152.48000621795654,11.136000044643879
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,123,158.49600732326508,11.264000087976456
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,124,203.5840004682541,13.088000006973743
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,125,149.56800639629364,11.136000044643879
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,126,145.34400403499603,11.168000288307667
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,3,127,153.6320000886917,11.935999616980553
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,0,285.0880026817322,51.19999870657921
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,1,137.82399892807007,31.199999153614044
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,2,127.71199643611908,25.887999683618546
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,3,124.67200309038162,24.831999093294144
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,4,136.60800457000732,13.504000380635262
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,5,122.68800288438797,23.32800067961216
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,6,121.91999703645706,24.09599907696247
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,7,122.49600142240524,26.399999856948853
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,8,127.9039978981018,24.191999807953835
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,9,126.8479973077774,22.87999913096428
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,10,120.12799829244614,23.77600036561489
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,11,120.92799693346024,23.391999304294586
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,12,124.35200065374374,23.64799939095974
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,13,120.7360029220581,30.30399978160858
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,14,120.67200243473053,22.784000262618065
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,15,120.64000219106674,25.312000885605812
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,16,113.82400244474411,22.784000262618065
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,17,121.08799815177917,22.6879995316267
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,18,119.99999731779099,22.975999861955643
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,19,128.1919926404953,23.19999970495701
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,20,121.18399888277054,22.816000506281853
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,21,119.29599940776825,23.104000836610794
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,22,120.44800072908401,23.296000435948372
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,23,121.76000326871872,22.71999977529049
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,24,120.15999853610992,23.04000034928322
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,25,120.7680031657219,22.87999913096428
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,26,125.11999905109406,22.975999861955643
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,27,121.5360015630722,23.264000192284584
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,28,118.8800036907196,22.36800082027912
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,29,119.71200257539749,23.391999304294586
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,30,119.61600184440613,37.408001720905304
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,31,115.90400338172913,22.336000576615334
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,32,124.41600114107132,22.752000018954277
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,33,119.64800208806992,22.624000906944275
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,34,118.65600198507309,22.6879995316267
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,35,118.49600076675415,22.6879995316267
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,36,119.29599940776825,22.84800074994564
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,37,120.51200121641159,22.36800082027912
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,38,126.65599584579468,22.87999913096428
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,39,118.8800036907196,22.6879995316267
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,40,120.70400267839432,23.360000923275948
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,41,119.45600062608719,22.463999688625336
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,42,120.03199756145477,22.71999977529049
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,43,119.26399916410446,22.624000906944275
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,44,124.89599734544754,22.304000332951546
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,45,119.77600306272507,22.84800074994564
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,46,119.4240003824234,22.5600004196167
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,47,119.48800086975098,22.84800074994564
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,48,119.29599940776825,22.784000262618065
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,49,118.78400295972824,22.784000262618065
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,50,118.01599711179733,27.2000003606081
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,51,119.77600306272507,23.104000836610794
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,52,125.76000392436981,22.36800082027912
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,53,234.30399596691132,16.03199914097786
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,54,167.90400445461273,13.952000066637993
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,55,169.18399930000305,12.640000320971012
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,56,16.416000202298164,164.89599645137787
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,57,15.744000673294067,11.264000087976456
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,58,169.88800466060638,11.103999800980091
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,59,89.31200206279755,23.455999791622162
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,60,119.58400160074234,23.072000592947006
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,61,118.14399808645248,22.87999913096428
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,62,118.6240017414093,23.552000522613525
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,63,122.6240023970604,22.87999913096428
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,64,118.68800222873688,23.360000923275948
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,65,119.48800086975098,23.455999791622162
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,66,119.6800023317337,27.712000533938408
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,67,119.35999989509583,23.04000034928322
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,68,118.9119964838028,22.71999977529049
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,69,121.34400010108948,23.04000034928322
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,70,118.56000125408173,23.135999217629433
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,71,119.13599818944931,23.00800010561943
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,72,119.1679984331131,23.391999304294586
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,73,119.07199770212173,22.784000262618065
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,74,119.32799965143204,22.784000262618065
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,75,120.51200121641159,22.624000906944275
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,76,118.56000125408173,22.87999913096428
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,77,119.10399794578552,23.231999948620796
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,78,118.65600198507309,22.6879995316267
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,79,118.9119964838028,22.39999920129776
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,80,118.81600320339203,22.911999374628067
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,81,122.94399738311768,151.5520066022873
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,82,15.00799972563982,139.1039937734604
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,83,16.127999871969223,138.17599415779114
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,84,140.54399728775024,10.56000031530857
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,85,19.071999937295914,22.52800017595291
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,86,119.55200135707855,22.6879995316267
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,87,131.00799918174744,20.160000771284103
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,88,145.6640064716339,137.05599308013916
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,89,14.08000010997057,140.06400108337402
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,90,13.98400031030178,10.623999871313572
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,91,141.88799262046814,10.65600011497736
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,92,139.67999815940857,11.136000044643879
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,93,144.44799721240997,11.008000001311302
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,94,154.04799580574036,11.359999887645245
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,95,144.31999623775482,11.264000087976456
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,96,157.72800147533417,13.088000006973743
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,97,171.03999853134155,16.03199914097786
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,98,14.336000196635723,161.72799468040466
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,99,14.271999709308147,207.90399610996246
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,100,15.647999942302704,15.359999611973763
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,101,171.00800573825836,15.32800029963255
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,102,142.20799505710602,11.935999616980553
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,103,183.29599499702454,16.03199914097786
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,104,14.303999952971935,148.3840048313141
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,105,13.98400031030178,167.67999529838562
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,106,15.00799972563982,9.184000082314014
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,107,166.75199568271637,13.183999806642532
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,108,173.75999689102173,13.376000337302685
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,109,173.7920045852661,13.183999806642532
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,110,174.75199699401855,13.344000093638897
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,111,190.62399864196777,14.560000039637089
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,112,16.127999871969223,9.855999611318111
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,113,158.9439958333969,13.183999806642532
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,114,163.83999586105347,13.088000006973743
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,115,151.19999647140503,11.008000001311302
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,116,162.84799575805664,11.935999616980553
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,117,217.92000532150269,18.144000321626663
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,118,16.35199971497059,156.2879979610443
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,119,16.00000075995922,11.264000087976456
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,120,153.18399667739868,11.296000331640244
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,121,162.59199380874634,11.04000024497509
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,122,162.30399906635284,11.231999844312668
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,123,214.08000588417053,13.055999763309956
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,124,159.07199680805206,10.528000071644783
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,125,154.52800691127777,10.879999957978725
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,126,16.287999227643013,158.65600109100342
5,20260825T093715Z,uniform,0.01,0.010009765625,10.0,10.009765625,164,42,4,127,16.992000862956047,155.93600273132324
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,0,405.2799940109253,72.31999933719635
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,1,133.82400572299957,25.95200017094612
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,2,128.7039965391159,24.064000695943832
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,3,124.15999919176102,23.96799996495247
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,4,126.88000500202179,24.383999407291412
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,5,124.7360035777092,23.552000522613525
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,6,127.77599692344666,23.48800003528595
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,7,129.50399518013,23.455999791622162
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,8,125.66399574279785,23.104000836610794
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,9,123.07199835777283,23.231999948620796
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,10,120.64000219106674,23.264000192284584
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,11,121.47200107574463,26.496000587940216
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,12,118.01599711179733,23.679999634623528
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,13,127.07200646400452,22.87999913096428
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,14,121.0239976644516,23.104000836610794
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,15,123.83999675512314,23.360000923275948
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,16,121.85599654912949,22.655999287962914
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,17,120.31999975442886,22.943999618291855
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,18,119.84000355005264,22.6879995316267
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,19,125.76000392436981,22.911999374628067
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,20,126.30400061607361,22.784000262618065
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,21,120.54400146007538,23.072000592947006
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,22,120.03199756145477,22.23999984562397
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,23,121.66400253772736,23.19999970495701
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,24,120.64000219106674,22.495999932289124
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,25,124.41600114107132,23.00800010561943
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,26,121.40800058841705,26.944000273942947
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,27,113.72800171375275,22.784000262618065
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,28,119.84000355005264,22.272000089287758
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,29,120.99199742078781,22.943999618291855
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,30,132.03200697898865,20.54399996995926
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,31,129.60000336170197,23.04000034928322
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,32,121.24799937009811,22.71999977529049
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,33,120.2239990234375,22.784000262618065
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,34,121.91999703645706,28.960000723600388
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,35,120.92799693346024,22.6879995316267
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,36,120.44800072908401,23.360000923275948
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,37,124.64000284671783,23.04000034928322
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,38,122.91199713945389,23.96799996495247
5,20260825T093715Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,43,0,39,121.47200107574463,22.943999618291855
