schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,1,119,111.58400028944016,20.35200037062168
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,1,120,106.39999806880951,20.51199972629547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,1,121,106.49599879980087,20.255999639630318
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,1,122,105.95200210809708,20.67199908196926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,1,123,105.47199845314026,20.54399996995926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,1,124,104.89600151777267,20.128000527620316
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,1,125,105.3759977221489,20.864000543951988
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,1,126,108.12799632549286,20.255999639630318
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,1,127,105.59999942779541,20.287999883294106
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,0,316.6080117225647,45.27999833226204
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,1,129.95199859142303,23.296000435948372
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,2,112.5119999051094,21.503999829292297
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,3,111.26399785280228,21.568000316619873
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,4,109.72800105810165,21.088000386953354
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,5,108.51199924945831,20.959999412298203
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,6,108.83200168609619,21.15200087428093
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,7,109.24799740314484,20.8320003002882
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,8,110.944002866745,21.727999672293663
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,9,109.69600081443787,21.43999934196472
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,10,106.91200196743011,21.023999899625778
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,11,111.10399663448334,20.8320003002882
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,12,107.16799646615982,20.767999812960625
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,13,106.91200196743011,20.927999168634415
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,14,110.17599701881409,20.576000213623047
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,15,106.97600245475769,20.927999168634415
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,16,107.13600367307663,20.54399996995926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,17,106.01600259542465,20.67199908196926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,18,107.13600367307663,21.023999899625778
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,19,107.35999792814255,21.31200022995472
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,20,106.175996363163,20.864000543951988
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,21,109.63200032711029,20.800000056624413
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,22,106.84800148010254,21.247999742627144
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,23,106.4319983124733,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,24,107.2319969534874,20.959999412298203
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,25,106.39999806880951,20.320000126957893
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,26,106.72000050544739,20.479999482631683
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,27,111.7120012640953,20.800000056624413
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,28,109.21599715948105,20.640000700950623
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,29,106.49599879980087,20.287999883294106
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,30,105.92000186443329,20.767999812960625
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,31,106.55999928712845,20.54399996995926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,32,107.13600367307663,20.320000126957893
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,33,105.82400113344193,20.35200037062168
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,34,106.75200074911118,20.927999168634415
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,35,111.96800321340561,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,36,106.81600123643875,20.864000543951988
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,37,105.3759977221489,20.320000126957893
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,38,107.2319969534874,20.99199965596199
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,39,106.75200074911118,20.67199908196926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,40,106.46399855613708,20.576000213623047
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,41,106.81600123643875,20.320000126957893
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,42,112.67200112342834,21.407999098300934
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,43,108.70400071144104,21.183999255299568
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,44,106.91200196743011,20.576000213623047
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,45,106.91200196743011,20.576000213623047
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,46,106.52799904346466,20.800000056624413
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,47,106.72000050544739,20.51199972629547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,48,106.30399733781815,19.74399946630001
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,49,110.23999750614166,21.15200087428093
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,50,106.4319983124733,20.735999569296837
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,51,107.45599865913391,20.800000056624413
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,52,105.79200088977814,19.999999552965164
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,53,107.16799646615982,20.67199908196926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,54,106.97600245475769,20.38400061428547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,55,106.39999806880951,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,56,109.66400057077408,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,57,106.36799782514572,20.479999482631683
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,58,106.36799782514572,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,59,106.39999806880951,20.640000700950623
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,60,105.72800040245056,20.70399932563305
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,61,106.175996363163,20.06400004029274
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,62,105.56799918413162,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,63,111.13599687814713,20.70399932563305
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,64,105.76000064611435,20.54399996995926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,65,106.175996363163,20.191999152302742
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,66,105.31199723482132,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,67,105.6319996714592,19.936000928282738
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,68,105.85600137710571,20.416000857949257
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,69,106.4319983124733,20.51199972629547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,70,109.24799740314484,20.70399932563305
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,71,105.6319996714592,20.640000700950623
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,72,106.20799660682678,20.640000700950623
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,73,105.12000322341919,20.096000283956528
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,74,104.80000078678131,20.54399996995926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,75,106.27199709415436,20.67199908196926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,76,111.55200004577637,20.51199972629547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,77,107.26399719715118,20.38400061428547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,78,105.92000186443329,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,79,107.13600367307663,20.479999482631683
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,80,106.04800283908844,20.38400061428547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,81,106.20799660682678,20.160000771284103
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,82,105.3759977221489,20.767999812960625
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,83,106.88000172376633,20.479999482631683
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,84,107.00800269842148,20.896000787615776
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,85,106.81600123643875,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,86,106.30399733781815,20.320000126957893
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,87,107.07200318574905,20.735999569296837
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,88,106.04800283908844,20.640000700950623
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,89,106.72000050544739,20.38400061428547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,90,107.00800269842148,25.05600079894066
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,91,107.4879989027977,20.864000543951988
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,92,109.92000252008438,20.800000056624413
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,93,106.6880002617836,20.416000857949257
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,94,106.33599758148193,20.767999812960625
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,95,105.59999942779541,20.479999482631683
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,96,106.27199709415436,20.38400061428547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,97,105.21599650382996,23.391999304294586
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,98,106.39999806880951,20.735999569296837
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,99,105.95200210809708,20.8320003002882
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,100,105.3759977221489,20.54399996995926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,101,106.11200332641602,20.959999412298203
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,102,105.98400235176086,20.416000857949257
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,103,105.34399747848511,20.320000126957893
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,104,105.92000186443329,23.80800060927868
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,105,107.55199939012527,20.896000787615776
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,106,106.36799782514572,20.8320003002882
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,107,105.43999820947647,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,108,106.36799782514572,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,109,106.39999806880951,20.416000857949257
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,110,105.50399869680405,19.872000440955162
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,111,105.53599894046783,20.51199972629547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,112,106.175996363163,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,113,105.8880016207695,20.70399932563305
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,114,105.72800040245056,20.54399996995926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,115,106.27199709415436,20.70399932563305
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,116,105.82400113344193,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,117,106.27199709415436,20.640000700950623
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,118,106.1440035700798,20.67199908196926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,119,107.26399719715118,20.255999639630318
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,120,107.45599865913391,20.8320003002882
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,121,106.62399977445602,20.191999152302742
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,122,106.49599879980087,20.576000213623047
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,123,106.75200074911118,20.896000787615776
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,124,105.6319996714592,20.51199972629547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,125,108.44799876213074,20.800000056624413
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,126,106.88000172376633,20.287999883294106
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,2,127,106.52799904346466,20.160000771284103
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,0,258.14399123191833,46.39999940991402
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,1,120.03199756145477,22.975999861955643
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,2,112.96000331640244,21.983999758958817
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,3,111.42399907112122,20.99199965596199
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,4,118.1119978427887,22.175999358296394
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,5,109.79200154542923,21.63200080394745
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,6,109.15199667215347,20.927999168634415
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,7,107.93600231409073,25.631999596953392
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,8,107.58399963378906,20.640000700950623
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,9,106.04800283908844,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,10,106.9440022110939,25.66399984061718
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,11,107.19999670982361,21.15200087428093
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,12,106.59199953079224,20.767999812960625
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,13,107.29599744081497,20.767999812960625
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,14,106.91200196743011,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,15,105.98400235176086,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,16,105.69600015878677,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,17,105.8880016207695,23.264000192284584
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,18,106.46399855613708,20.99199965596199
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,19,106.23999685049057,20.767999812960625
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,20,105.98400235176086,20.479999482631683
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,21,105.98400235176086,20.38400061428547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,22,105.50399869680405,20.479999482631683
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,23,105.98400235176086,20.416000857949257
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,24,110.27199774980545,25.66399984061718
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,25,106.23999685049057,20.416000857949257
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,26,105.82400113344193,20.640000700950623
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,27,106.30399733781815,19.807999953627586
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,28,105.50399869680405,20.255999639630318
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,29,106.33599758148193,20.35200037062168
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,30,106.33599758148193,20.22399939596653
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,31,105.50399869680405,20.927999168634415
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,32,106.72000050544739,20.416000857949257
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,33,105.95200210809708,20.416000857949257
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,34,105.53599894046783,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,35,105.98400235176086,20.8320003002882
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,36,105.31199723482132,21.27999998629093
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,37,105.8880016207695,20.287999883294106
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,38,106.62399977445602,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,39,107.29599744081497,20.70399932563305
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,40,109.47199910879135,20.35200037062168
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,41,105.69600015878677,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,42,105.34399747848511,20.54399996995926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,43,105.76000064611435,20.287999883294106
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,44,106.30399733781815,20.287999883294106
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,45,109.82400178909302,20.35200037062168
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,46,106.46399855613708,20.767999812960625
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,47,107.00800269842148,20.735999569296837
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,48,106.4319983124733,20.99199965596199
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,49,106.72000050544739,20.70399932563305
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,50,106.08000308275223,20.096000283956528
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,51,105.43999820947647,21.12000063061714
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,52,110.07999628782272,20.35200037062168
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,53,106.33599758148193,20.160000771284103
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,54,106.72000050544739,20.640000700950623
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,55,106.72000050544739,20.54399996995926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,56,109.92000252008438,20.51199972629547
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,57,105.56799918413162,20.67199908196926
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,58,105.15200346708298,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,59,109.92000252008438,20.576000213623047
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,60,106.08000308275223,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,61,106.20799660682678,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,62,105.56799918413162,20.608000457286835
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,63,105.95200210809708,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,64,104.35199737548828,19.936000928282738
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,65,105.43999820947647,20.447999238967896
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,3,66,108.67200046777725,20.735999569296837
