schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,96,18.624000251293182,160.8320027589798
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,97,20.640000700950623,162.9440039396286
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,98,18.65600049495697,158.91200304031372
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,99,20.54399996995926,587.5200033187866
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,100,23.615999147295952,162.84799575805664
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,101,20.576000213623047,164.95999693870544
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,102,20.67199908196926,160.7999950647354
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,103,18.400000408291817,158.78400206565857
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,104,18.65600049495697,165.47200083732605
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,105,18.49599927663803,161.3759994506836
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,106,20.447999238967896,163.7440025806427
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,107,20.35200037062168,164.99200463294983
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,108,20.67199908196926,160.96000373363495
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,109,18.624000251293182,158.6879938840866
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,110,19.360000267624855,472.6719856262207
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,111,23.520000278949738,163.61600160598755
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,112,20.54399996995926,159.45599973201752
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,113,20.54399996995926,162.91199624538422
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,114,20.608000457286835,165.69599509239197
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,115,20.479999482631683,159.45599973201752
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,116,19.231999292969704,164.8000031709671
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,117,18.592000007629395,161.43999993801117
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,118,19.13600042462349,163.455992937088
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,119,18.49599927663803,163.7440025806427
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,120,18.432000651955605,164.92800414562225
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,121,19.200000911951065,708.9599967002869
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,122,34.04799848794937,173.2800006866455
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,123,28.351999819278717,169.21600699424744
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,124,18.464000895619392,158.91200304031372
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,125,18.624000251293182,159.42400693893433
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,126,18.464000895619392,167.58400201797485
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,0,127,18.0479995906353,167.58400201797485
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,0,279.61599826812744,195.93599438667297
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,1,19.200000911951065,162.6880019903183
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,2,18.33599992096424,162.62400150299072
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,3,18.49599927663803,162.52799332141876
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,4,18.400000408291817,162.59199380874634
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,5,20.128000527620316,158.62399339675903
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,6,18.688000738620758,166.75199568271637
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,7,18.688000738620758,160.76800227165222
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,8,19.168000668287277,165.0560051202774
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,9,19.039999693632126,163.5199934244156
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,10,19.039999693632126,167.00799763202667
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,11,18.592000007629395,161.95200383663177
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,12,18.432000651955605,163.58399391174316
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,13,20.479999482631683,162.59199380874634
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,14,18.52799952030182,164.89599645137787
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,15,18.464000895619392,163.00800442695618
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,16,18.624000251293182,160.99199652671814
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,17,18.592000007629395,161.40800714492798
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,18,18.49599927663803,165.0879979133606
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,19,18.592000007629395,164.95999693870544
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,20,18.624000251293182,162.91199624538422
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,21,18.624000251293182,165.40800034999847
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,22,18.464000895619392,162.9759967327118
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,23,18.52799952030182,163.64799439907074
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,24,18.400000408291817,163.455992937088
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,25,18.49599927663803,162.9440039396286
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,26,18.624000251293182,163.03999722003937
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,27,20.447999238967896,160.96000373363495
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,28,18.52799952030182,163.42400014400482
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,29,19.200000911951065,161.3440066576004
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,30,18.464000895619392,160.89600324630737
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,31,18.559999763965607,160.7999950647354
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,32,18.65600049495697,158.91200304031372
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,33,18.65600049495697,160.7999950647354
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,34,18.49599927663803,164.000004529953
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,35,18.559999763965607,161.56800091266632
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,36,20.51199972629547,167.00799763202667
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,37,18.49599927663803,160.863995552063
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,38,18.624000251293182,163.55200111865997
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,39,18.97599920630455,160.8320027589798
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,40,18.592000007629395,165.0560051202774
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,41,18.52799952030182,162.88000345230103
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,42,18.592000007629395,163.00800442695618
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,43,18.52799952030182,163.64799439907074
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,44,19.039999693632126,160.8320027589798
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,45,18.65600049495697,167.42399334907532
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,46,18.432000651955605,165.0560051202774
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,47,18.912000581622124,163.4880006313324
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,48,18.49599927663803,160.92799603939056
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,49,18.624000251293182,162.91199624538422
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,50,18.624000251293182,161.56800091266632
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,51,18.49599927663803,165.02399742603302
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,52,18.65600049495697,165.0560051202774
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,53,18.624000251293182,164.99200463294983
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,54,18.592000007629395,160.92799603939056
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,55,18.464000895619392,167.52000153064728
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,56,20.576000213623047,160.92799603939056
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,57,18.624000251293182,159.87199544906616
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,58,18.65600049495697,160.92799603939056
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,59,18.52799952030182,159.45599973201752
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,60,18.52799952030182,160.7999950647354
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,61,19.519999623298645,161.47199273109436
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,62,20.54399996995926,165.6319946050644
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,63,18.49599927663803,162.9759967327118
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,64,18.624000251293182,164.95999693870544
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,65,20.608000457286835,161.47199273109436
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,66,18.49599927663803,159.64800119400024
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,67,18.33599992096424,165.47200083732605
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,68,18.52799952030182,163.58399391174316
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,69,18.49599927663803,160.89600324630737
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,70,18.624000251293182,160.96000373363495
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,71,18.559999763965607,162.91199624538422
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,72,18.432000651955605,163.00800442695618
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,73,18.464000895619392,167.4879938364029
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,74,18.52799952030182,165.66400229930878
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,75,18.49599927663803,159.4880074262619
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,76,18.49599927663803,159.5200002193451
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,77,18.464000895619392,163.35999965667725
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,78,18.49599927663803,163.5199934244156
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,79,18.464000895619392,161.47199273109436
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,80,18.49599927663803,166.72000288963318
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,81,20.54399996995926,163.4880006313324
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,82,18.52799952030182,158.91200304031372
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,83,18.559999763965607,163.55200111865997
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,84,18.464000895619392,165.56799411773682
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,85,18.49599927663803,156.8319946527481
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,86,18.624000251293182,165.66400229930878
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,87,18.52799952030182,160.7999950647354
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,88,18.592000007629395,160.863995552063
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,89,18.432000651955605,161.43999993801117
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,90,18.464000895619392,162.91199624538422
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,91,18.592000007629395,163.55200111865997
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,92,18.52799952030182,161.5999937057495
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,93,18.464000895619392,167.64800250530243
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,94,18.49599927663803,160.8320027589798
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,95,18.592000007629395,166.97600483894348
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,96,18.592000007629395,161.5999937057495
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,97,18.464000895619392,162.91199624538422
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,98,18.65600049495697,158.75199437141418
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,99,20.447999238967896,160.96000373363495
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,100,18.464000895619392,159.36000645160675
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,101,18.49599927663803,163.455992937088
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,102,18.49599927663803,170.3680008649826
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,103,18.432000651955605,158.6879938840866
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,104,18.592000007629395,172.44799435138702
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,105,22.23999984562397,162.84799575805664
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,106,18.624000251293182,170.56000232696533
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,107,18.49599927663803,165.53600132465363
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,108,18.464000895619392,168.19199919700623
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,109,18.94400082528591,159.19999778270721
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,110,18.49599927663803,170.23999989032745
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,111,20.22399939596653,158.78400206565857
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,112,18.624000251293182,166.4000004529953
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,113,19.26399953663349,162.9440039396286
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,114,18.592000007629395,168.47999393939972
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,115,18.65600049495697,161.56800091266632
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,116,18.464000895619392,171.74400389194489
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,117,20.51199972629547,163.58399391174316
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,118,18.432000651955605,170.17599940299988
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,119,19.007999449968338,163.5199934244156
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,120,18.464000895619392,173.21600019931793
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,121,18.880000337958336,161.56800091266632
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,122,18.400000408291817,165.66400229930878
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,123,18.97599920630455,160.7999950647354
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,124,18.624000251293182,161.56800091266632
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,125,20.51199972629547,159.84000265598297
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,126,18.592000007629395,167.58400201797485
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,1,127,18.0479995906353,167.58400201797485
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,0,607.5519919395447,167.07199811935425
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,1,20.608000457286835,163.61600160598755
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,2,20.479999482631683,165.02399742603302
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,3,20.67199908196926,160.8320027589798
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,4,20.51199972629547,163.7759953737259
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,5,20.287999883294106,159.61599349975586
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,6,20.38400061428547,165.6319946050644
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,7,20.447999238967896,160.70400178432465
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,8,18.52799952030182,162.9440039396286
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,9,20.479999482631683,162.91199624538422
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,10,20.640000700950623,167.07199811935425
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,11,18.592000007629395,427.10399627685547
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,12,20.608000457286835,165.6000018119812
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,13,20.416000857949257,163.58399391174316
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,14,19.1040001809597,162.88000345230103
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,15,19.26399953663349,163.455992937088
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,16,18.94400082528591,160.8320027589798
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,17,19.29599978029728,160.76800227165222
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,18,20.608000457286835,165.0560051202774
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,19,18.624000251293182,162.91199624538422
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,20,18.49599927663803,163.61600160598755
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,21,18.400000408291817,163.4880006313324
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,22,20.608000457286835,562.3679757118225
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,23,24.671999737620354,164.8319959640503
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,24,20.67199908196926,163.61600160598755
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,25,18.400000408291817,163.00800442695618
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,26,20.608000457286835,162.9759967327118
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,27,18.624000251293182,163.5199934244156
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,28,20.54399996995926,162.88000345230103
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,29,18.52799952030182,160.92799603939056
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,30,20.416000857949257,160.96000373363495
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,31,18.559999763965607,160.8320027589798
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,32,18.592000007629395,159.55199301242828
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,33,20.416000857949257,417.9840087890625
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,34,22.624000906944275,166.9439971446991
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,35,20.70399932563305,160.863995552063
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,36,20.479999482631683,166.9439971446991
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,37,18.52799952030182,160.96000373363495
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,38,19.168000668287277,163.64799439907074
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,39,19.13600042462349,159.16800498962402
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,40,20.54399996995926,166.97600483894348
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,41,18.400000408291817,162.88000345230103
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,42,20.51199972629547,162.9440039396286
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,43,18.49599927663803,163.4880006313324
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,44,20.54399996995926,753.4080147743225
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,45,24.480000138282776,169.15200650691986
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,46,20.608000457286835,163.03999722003937
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,47,18.49599927663803,160.7999950647354
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,48,20.67199908196926,160.89600324630737
4,20260825T082827Z,flybrain,0.03,0.029998773793809823,30.0,29.99877379380982,4159,45,2,49,19.360000267624855,160.96000373363495
