schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,14,16.448000445961952,153.888002038002
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,15,15.615999698638916,11.071999557316303
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,16,159.67999398708344,11.168000288307667
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,17,156.54399991035461,11.19999960064888
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,18,157.47199952602386,10.975999757647514
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,19,16.416000202298164,9.279999881982803
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,20,159.7760021686554,11.231999844312668
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,21,150.4960060119629,11.296000331640244
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,22,149.63200688362122,11.264000087976456
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,23,154.6880006790161,10.71999967098236
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,24,16.35199971497059,9.375999681651592
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,25,156.70399367809296,11.103999800980091
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,26,143.39199662208557,11.359999887645245
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,27,146.30399644374847,11.136000044643879
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,28,153.50399911403656,11.327999643981457
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,29,16.383999958634377,151.58399939537048
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,30,16.383999958634377,9.344000369310379
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,31,159.36000645160675,11.168000288307667
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,32,156.47999942302704,11.264000087976456
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,33,159.64800119400024,9.8879998549819
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,34,15.48799965530634,149.27999675273895
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,35,16.16000011563301,11.296000331640244
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,36,154.4959992170334,10.944000445306301
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,37,156.63999319076538,11.296000331640244
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,38,156.15999698638916,11.168000288307667
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,39,16.35199971497059,9.440000168979168
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,40,154.7199934720993,11.103999800980091
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,41,148.3840048313141,11.264000087976456
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,42,157.6640009880066,11.071999557316303
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,43,158.04800391197205,10.528000071644783
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,44,16.448000445961952,9.375999681651592
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,45,154.7199934720993,11.19999960064888
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,46,155.61600029468536,11.264000087976456
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,47,156.63999319076538,11.168000288307667
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,48,16.383999958634377,152.51199901103973
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,49,15.48799965530634,9.247999638319016
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,50,157.56799280643463,11.935999616980553
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,51,155.61600029468536,11.327999643981457
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,52,154.36799824237823,9.855999611318111
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,53,15.519999898970127,151.93599462509155
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,54,16.1920003592968,11.327999643981457
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,55,157.50400722026825,11.136000044643879
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,56,141.40799641609192,11.392000131309032
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,57,202.62399315834045,13.98400031030178
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,58,16.256000846624374,11.935999616980553
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,59,178.27199399471283,13.344000093638897
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,60,21.344000473618507,22.975999861955643
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,61,84.89599823951721,20.54399996995926
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,62,103.26399654150009,20.320000126957893
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,63,102.49599814414978,19.711999222636223
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,64,103.20000350475311,19.487999379634857
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,65,106.49599879980087,20.576000213623047
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,66,106.81600123643875,19.936000928282738
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,67,103.04000228643417,20.06400004029274
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,68,102.65599936246872,19.519999623298645
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,69,101.82400047779083,33.47200155258179
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,70,82.91199803352356,20.255999639630318
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,71,102.65599936246872,19.29599978029728
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,72,102.01600193977356,19.42400075495243
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,73,107.80800133943558,19.231999292969704
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,74,104.67199981212616,19.007999449968338
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,75,102.62399911880493,19.872000440955162
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,76,108.15999656915665,19.039999693632126
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,77,101.59999877214432,19.519999623298645
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,78,102.33599692583084,19.168000668287277
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,79,92.57599711418152,19.58400011062622
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,80,108.41599851846695,19.1040001809597
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,81,103.26399654150009,19.071999937295914
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,82,102.20800340175629,19.967999309301376
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,83,116.41599982976913,16.16000011563301
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,84,93.37600320577621,19.13600042462349
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,85,102.1760031580925,18.97599920630455
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,86,102.24000364542007,19.519999623298645
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,87,102.59199887514114,23.96799996495247
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,88,105.40799796581268,19.648000597953796
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,89,101.95200145244598,19.1040001809597
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,90,102.30399668216705,19.45599913597107
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,91,102.65599936246872,19.13600042462349
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,92,102.27199643850327,19.26399953663349
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,93,104.86400127410889,19.487999379634857
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,94,102.49599814414978,19.392000511288643
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,95,105.02400249242783,19.487999379634857
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,96,102.46399790048599,19.648000597953796
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,97,102.04800218343735,33.1839993596077
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,98,82.17599987983704,19.872000440955162
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,99,102.39999741315842,19.487999379634857
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,100,102.91200131177902,19.168000668287277
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,101,104.3199971318245,19.711999222636223
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,102,123.36000055074692,9.503999724984169
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,103,103.04000228643417,19.231999292969704
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,104,102.20800340175629,19.487999379634857
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,105,102.49599814414978,19.487999379634857
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,106,101.34399682283401,19.168000668287277
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,107,102.62399911880493,19.13600042462349
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,108,101.53599828481674,19.648000597953796
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,109,107.71200060844421,19.840000197291374
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,110,102.49599814414978,19.29599978029728
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,111,102.20800340175629,19.200000911951065
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,112,102.30399668216705,19.007999449968338
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,113,102.65599936246872,19.168000668287277
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,114,102.7199998497963,19.007999449968338
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,115,102.1760031580925,19.039999693632126
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,116,117.0239970088005,14.911999925971031
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,117,102.81600058078766,19.58400011062622
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,118,101.88800096511841,19.551999866962433
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,119,101.40799731016159,19.872000440955162
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,120,101.88800096511841,19.680000841617584
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,121,88.51200342178345,19.58400011062622
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,122,101.88800096511841,19.13600042462349
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,123,101.69599950313568,18.97599920630455
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,124,106.88000172376633,19.58400011062622
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,125,103.20000350475311,19.648000597953796
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,126,102.04800218343735,25.248000398278236
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,2,127,101.53599828481674,19.58400011062622
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,0,327.4880051612854,17.27999933063984
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,1,198.62399995326996,13.98400031030178
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,2,160.67199409008026,11.90400030463934
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,3,16.256000846624374,159.61599349975586
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,4,16.607999801635742,11.487999930977821
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,5,166.75199568271637,11.19999960064888
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,6,221.11999988555908,13.151999562978745
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,7,15.519999898970127,11.103999800980091
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,8,158.75199437141418,13.344000093638897
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,9,161.40800714492798,10.944000445306301
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,10,161.82400286197662,11.264000087976456
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,11,16.543999314308167,217.79200434684753
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,12,16.256000846624374,13.279999606311321
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,13,16.35199971497059,156.6080003976822
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,14,15.552000142633915,11.19999960064888
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,15,164.86400365829468,11.264000087976456
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,16,161.82400286197662,11.231999844312668
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,17,222.30400145053864,13.279999606311321
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,18,16.35199971497059,11.327999643981457
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,19,162.84799575805664,11.296000331640244
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,20,16.287999227643013,157.44000673294067
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,21,16.287999227643013,11.136000044643879
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,22,189.37599658966064,13.376000337302685
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,23,193.50400567054749,12.864000163972378
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,24,16.287999227643013,11.296000331640244
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,25,227.39200294017792,19.551999866962433
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,26,16.383999958634377,11.231999844312668
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,27,142.2719955444336,14.015999622642994
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,28,154.36799824237823,15.231999568641186
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,29,16.51199907064438,11.296000331640244
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,30,155.58399260044098,11.231999844312668
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,31,157.75999426841736,11.296000331640244
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,32,156.67200088500977,11.296000331640244
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,33,152.8320014476776,12.512000277638435
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,34,16.48000068962574,9.472000412642956
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,35,161.79199516773224,11.19999960064888
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,36,160.60799360275269,11.071999557316303
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,37,150.52799880504608,11.935999616980553
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,38,15.48799965530634,152.319997549057
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,39,16.1920003592968,11.872000060975552
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,40,153.6639928817749,11.19999960064888
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,41,155.64799308776855,11.359999887645245
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,42,152.48000621795654,10.975999757647514
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,43,16.16000011563301,9.344000369310379
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,44,156.5759927034378,11.264000087976456
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,45,150.4960060119629,11.935999616980553
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,46,156.73600137233734,11.296000331640244
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,47,16.287999227643013,152.48000621795654
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,48,15.552000142633915,9.279999881982803
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,49,160.41600704193115,11.264000087976456
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,50,160.64000129699707,11.19999960064888
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,51,155.07200360298157,12.480000033974648
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,52,16.224000602960587,9.375999681651592
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,53,148.92800152301788,11.264000087976456
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,54,195.42400538921356,15.32800029963255
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,55,16.51199907064438,170.75200378894806
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,56,16.127999871969223,21.407999098300934
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,57,41.4079986512661,15.00799972563982
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,58,103.71199995279312,19.551999866962433
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,59,107.61599987745285,19.74399946630001
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,60,102.46399790048599,19.071999937295914
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,61,101.79200023412704,19.936000928282738
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,62,90.62399715185165,20.06400004029274
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,63,103.00800204277039,19.680000841617584
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,64,102.08000242710114,19.61600035429001
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,65,101.53599828481674,19.487999379634857
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,66,108.92800241708755,19.29599978029728
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,67,103.35999727249146,19.807999953627586
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,68,101.50399804115295,19.392000511288643
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,69,101.56799852848053,18.97599920630455
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,70,103.16800326108932,26.528000831604004
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,71,87.8399983048439,19.200000911951065
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,72,102.01600193977356,19.648000597953796
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,73,101.27999633550644,24.89599958062172
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,74,102.78400033712387,19.360000267624855
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,75,104.35199737548828,20.031999796628952
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,76,101.43999755382538,19.551999866962433
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,77,100.22400319576263,19.58400011062622
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,78,102.30399668216705,19.392000511288643
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,79,118.9119964838028,9.855999611318111
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,80,102.01600193977356,19.45599913597107
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,81,107.39199817180634,19.45599913597107
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,82,102.33599692583084,19.360000267624855
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,83,101.69599950313568,19.74399946630001
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,84,90.20800143480301,19.58400011062622
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,85,102.1760031580925,19.200000911951065
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,86,102.91200131177902,18.97599920630455
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,87,102.33599692583084,19.200000911951065
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,88,107.39199817180634,19.360000267624855
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,89,102.36799716949463,19.45599913597107
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,90,101.85600072145462,18.848000094294548
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,91,101.1200025677681,18.912000581622124
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,92,102.08000242710114,33.984001725912094
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,93,82.87999778985977,19.200000911951065
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,94,102.1760031580925,19.360000267624855
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,95,106.65600001811981,19.42400075495243
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,96,102.55999863147736,19.45599913597107
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,97,103.39199751615524,19.840000197291374
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,98,101.27999633550644,19.487999379634857
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,99,101.59999877214432,19.1040001809597
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,100,102.4319976568222,19.487999379634857
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,101,116.44800007343292,15.584000386297703
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,102,93.31200271844864,23.135999217629433
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,103,102.20800340175629,24.831999093294144
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,104,101.18400305509567,19.13600042462349
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,105,100.8640006184578,19.711999222636223
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,106,103.13600301742554,19.711999222636223
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,107,101.6639992594719,19.61600035429001
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,108,101.72799974679947,19.42400075495243
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,109,102.01600193977356,19.487999379634857
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,110,112.12799698114395,19.328000023961067
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,111,101.34399682283401,19.328000023961067
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,112,101.27999633550644,18.97599920630455
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,113,102.4319976568222,19.29599978029728
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,114,102.24000364542007,35.00799834728241
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,115,79.80799674987793,19.648000597953796
5,20260825T092923Z,uniform,0.03,0.030029296875,30.0,30.029296875,492,45,3,116,101.72799974679947,19.487999379634857
